patient_5_2806,0.025665080795463882
patient_5_983,0.00676450796022129
patient_5_1499,0.00653976425844679
patient_5_773,0.006953639856532916
patient_5_2190,0.1789942013036915
patient_5_767,0.03584831223099033
patient_5_2184,0.005896740653298073
patient_5_1466,0.007217271033514541
patient_5_954,0.01905605875808385
patient_5_2609,0.05502261797373364
patient_5_1300,0.00477238247585752
patient_5_1314,0.005221307372508734
patient_5_940,0.00893518534557265
patient_5_798,0.12027761947409786
patient_5_1472,0.0062444547959488025
patient_5_968,0.00698343866566778
patient_5_2153,0.006295582857987295
patient_5_2635,0.016129931400718025
patient_5_2621,0.009309886635946483
patient_5_1328,0.05120601596349502
patient_5_2147,0.03341071878766505
patient_5_1329,0.006310714378911474
patient_5_2620,0.014794869511585288
patient_5_2146,0.033644297778628277
patient_5_2152,0.006706907807575694
patient_5_969,0.019897048107849615
patient_5_2634,0.005756072190788843
patient_5_1315,0.016393037396144304
patient_5_1473,0.016917771131299022
patient_5_799,0.033702065455514935
patient_5_941,0.0146657068071875
patient_5_955,0.005905857624540156
patient_5_1467,0.1501819117096895
patient_5_1301,0.016539764258446787
patient_5_2608,0.01708491468042793
patient_5_2185,0.00655413476766266
patient_5_766,0.007217271033514541
patient_5_2191,0.033291304371859204
patient_5_772,0.006176127894810426
patient_5_1498,0.02625309816992842
patient_5_2807,0.03171675264478279
patient_5_982,0.0402624440030553
patient_5_996,0.00653976425844679
patient_5_2813,0.052094662790240116
patient_5_1895,0.008260037162930221
patient_5_2344,0.01837416767478003
patient_5_2422,0.006853634669878177
patient_5_2436,0.01656059111177648
patient_5_2350,0.00643845661308786
patient_5_1881,0.00653976425844679
patient_5_1659,0.006552611864229413
patient_5_2378,0.007608429635622808
patient_5_1671,0.006962146485763616
patient_5_1117,0.08238091402527155
patient_5_1103,0.008908932979192773
patient_5_1665,0.00653976425844679
patient_5_564,0.02580424618747303
patient_5_2387,0.004673684991440362
patient_5_1856,0.00653976425844679
patient_5_202,0.007953934010231194
patient_5_216,0.016885887892059085
patient_5_1842,0.01842345622029942
patient_5_570,0.09839688951373449
patient_5_2393,0.012878702706530472
patient_5_558,0.00809644825510918
patient_5_1739,0.00653976425844679
patient_5_2230,0.016924265362437033
patient_5_2556,0.005923771861450723
patient_5_2542,0.017606269774256375
patient_5_2224,0.007217271033514541
patient_5_1705,0.09526847496120487
patient_5_1063,0.04047852325630104
patient_5_389,0.08327978858597807
patient_5_1077,0.07181889936156101
patient_5_1711,0.01623180853059835
patient_5_2218,0.01619204320196026
patient_5_410,0.048330609555127496
patient_5_1922,0.047832269100701826
patient_5_376,0.034241348885829866
patient_5_2595,0.006176127894810426
patient_5_362,0.017217271033514538
patient_5_2581,0.00629156138138416
patient_5_1088,0.005561944568426199
patient_5_1936,0.00653976425844679
patient_5_404,0.01533109499684251
patient_5_438,0.021559531005377046
patient_5_64,0.07042214589749801
patient_5_2754,0.006045316339657778
patient_5_809,0.006435921486204452
patient_5_2032,0.10828798119350978
patient_5_2026,0.006917771131299024
patient_5_2998,0.0832950797173676
patient_5_2740,0.0063357023628955325
patient_5_1249,0.01677104426899654
patient_5_70,0.021274822870199155
patient_5_2768,0.005159254852025288
patient_5_1261,0.04370019422683757
patient_5_58,0.052701412405516984
patient_5_1507,0.006122871303676951
patient_5_835,0.006706907807575694
patient_5_821,0.013118836413868391
patient_5_1513,0.006853634669878177
patient_5_1275,0.018463187606834786
patient_5_2797,0.052446267201126794
patient_5_174,0.006176127894810426
patient_5_612,0.022875387470189416
patient_5_606,0.058394491414601006
patient_5_2783,0.02749042325028035
patient_5_160,0.00653976425844679
patient_5_2973,0.03200995387145856
patient_5_148,0.01617168939456268
patient_5_2967,0.006029401032507943
patient_5_2971,0.00620517207129268
patient_5_99,0.14931262394466
patient_5_2965,0.007789281527599707
patient_5_638,0.00629604291521072
patient_5_610,0.05258848915647499
patient_5_176,0.008419611631015327
patient_5_2795,0.00533576455107178
patient_5_162,0.017217888355168916
patient_5_2959,0.012065377057978692
patient_5_2781,0.006466054184736716
patient_5_1288,0.01686775647040774
patient_5_604,0.014016961580372377
patient_5_837,0.026657943675163318
patient_5_1505,0.008828333495967214
patient_5_1263,0.035979413014805776
patient_5_189,0.016853634669878173
patient_5_1277,0.006699338726531896
patient_5_1511,0.005832922764133558
patient_5_2018,0.006314258638158519
patient_5_823,0.024020777856976695
patient_5_1539,0.02208364975267645
patient_5_2030,0.00653976425844679
patient_5_2756,0.007177281152393466
patient_5_66,0.08522962874409096
patient_5_72,0.006176127894810426
patient_5_2742,0.02509654125046096
patient_5_2024,0.04994128566916301
patient_5_348,0.1709024780465698
patient_5_1908,0.039919980808627284
patient_5_2597,0.007217271033514541
patient_5_374,0.006917771131299024
patient_5_1920,0.006917771131299024
patient_5_412,0.15
patient_5_406,0.006699338726531896
patient_5_1934,0.00860583859966821
patient_5_2583,0.014181469436226663
patient_5_360,0.0063357023628955325
patient_5_2568,0.07164062647540682
patient_5_1061,0.006917771131299024
patient_5_1707,0.01543640388415138
patient_5_1713,0.006102417821100352
patient_5_1075,0.015348565466538946
patient_5_2554,0.005411207974859397
patient_5_2232,0.006867672875465738
patient_5_2226,0.011082307429385868
patient_5_2540,0.006464971812610902
patient_5_1049,0.09394792816344104
patient_5_1868,0.018381229653973333
patient_5_228,0.059821865293705756
patient_5_200,0.01666903370816216
patient_5_1854,0.006176127894810426
patient_5_2385,0.15524640390916863
patient_5_566,0.016641994458237965
patient_5_2391,0.032152326557792
patient_5_572,0.015595442065616012
patient_5_1840,0.006079111667275965
patient_5_1698,0.03540275522043442
patient_5_214,0.006176127894810426
patient_5_1115,0.00653976425844679
patient_5_1673,0.011466950374883584
patient_5_599,0.026126864136878
patient_5_1667,0.02620906335303005
patient_5_1101,0.007798051770204027
patient_5_2408,0.006552611864229413
patient_5_1129,0.021442342324146813
patient_5_2420,0.01507856541572109
patient_5_2346,0.006029401032507943
patient_5_1897,0.03330864907986256
patient_5_1883,0.01587391666595456
patient_5_2352,0.044509810952145734
patient_5_2434,0.025814036329108028
patient_5_758,0.06837124911273453
patient_5_980,0.015337254376665626
patient_5_2805,0.004913144903497698
patient_5_2811,0.014213968795665026
patient_5_994,0.014559476309078898
patient_5_764,0.04488295188186812
patient_5_2187,0.024653255694324142
patient_5_2839,0.006818151775336726
patient_5_770,0.03441094566067406
patient_5_2193,0.025379213867694754
patient_5_943,0.06137426177486906
patient_5_2178,0.007003635525674057
patient_5_1471,0.05744895240481167
patient_5_1317,0.015371298021930609
patient_5_1303,0.13799788111008313
patient_5_1465,0.01620427997360361
patient_5_957,0.05225636517324843
patient_5_2144,0.059478345664290194
patient_5_2622,0.053299658810095345
patient_5_2636,0.036247735768852644
patient_5_2150,0.007277469821367463
patient_5_1459,0.007977779342409948
patient_5_2637,0.016029401032507943
patient_5_1458,0.025078565415721087
patient_5_2151,0.015351577055327999
patient_5_2145,0.15246636252947612
patient_5_2623,0.01584519192630341
patient_5_1302,0.10655575126565686
patient_5_956,0.03407712577827499
patient_5_1464,0.009127924922022277
patient_5_1470,0.006853634669878177
patient_5_2179,0.00653976425844679
patient_5_942,0.023484819105889045
patient_5_1316,0.05489952855672502
patient_5_2192,0.006917771131299024
patient_5_771,0.006810633636595308
patient_5_2186,0.006307197764981862
patient_5_765,0.007406913425186015
patient_5_2838,0.006351617670045368
patient_5_2810,0.006917771131299024
patient_5_995,0.05126998621035416
patient_5_981,0.006135426466992181
patient_5_759,0.015996287083339406
patient_5_2804,0.0072316415427304106
patient_5_2353,0.04476567097938319
patient_5_1882,0.020837027599279606
patient_5_2435,0.006176127894810426
patient_5_2421,0.00653976425844679
patient_5_1128,0.006699338726531896
patient_5_1896,0.04432345099836774
patient_5_2347,0.014132409467736157
patient_5_1666,0.00623066034608881
patient_5_2409,0.018554668833890207
patient_5_1100,0.028113310300627737
patient_5_1114,0.016393037396144304
patient_5_598,0.00653976425844679
patient_5_1672,0.009208492129647142
patient_5_1699,0.03615856371432383
patient_5_1841,0.01683334371823795
patient_5_573,0.006176127894810426
patient_5_2390,0.004730844359234565
patient_5_215,0.07851055147405832
patient_5_201,0.006886723396419547
patient_5_567,0.0063844244526215475
patient_5_2384,0.0181054279504974
patient_5_1855,0.00818684717419986
patient_5_229,0.05274587757926314
patient_5_1869,0.007070544171212057
patient_5_2227,0.017698582896135052
patient_5_1048,0.11626466211726148
patient_5_2541,0.00653976425844679
patient_5_2555,0.006937042928237598
patient_5_2233,0.0072316415427304106
patient_5_1712,0.007439450339441335
patient_5_1074,0.09001193775624497
patient_5_1060,0.008286349604777305
patient_5_2569,0.007217271033514541
patient_5_1706,0.016539764258446787
patient_5_1935,0.02655413476766266
patient_5_407,0.039513501267987854
patient_5_361,0.007217271033514541
patient_5_2582,0.1177062129270087
patient_5_375,0.006176127894810426
patient_5_2596,0.03430342380432343
patient_5_413,0.10408127540987647
patient_5_1921,0.006097731232652944
patient_5_1909,0.013065238831671426
patient_5_349,0.01588381355256966
patient_5_2743,0.01927819070866387
patient_5_73,0.006136008389902189
patient_5_2025,0.015548998077799456
patient_5_2031,0.01633570236289553
patient_5_1538,0.01850472768103733
patient_5_67,0.006176127894810426
patient_5_2757,0.016448775864533933
patient_5_1276,0.032719479799312584
patient_5_822,0.0063930373961443064
patient_5_2019,0.006917771131299024
patient_5_1510,0.036407103879236916
patient_5_1504,0.006439979516521107
patient_5_836,0.13071405063848557
patient_5_188,0.015265792741602509
patient_5_1262,0.035257225427892565
patient_5_1289,0.016917771131299022
patient_5_2780,0.006098765037068081
patient_5_2958,0.0856516620545385
patient_5_163,0.016786396311498232
patient_5_605,0.025464009548335147
patient_5_611,0.02175236436141561
patient_5_2794,0.0060445489474420045
patient_5_177,0.016539764258446787
patient_5_2964,0.016539764258446787
patient_5_639,0.01623945134349395
patient_5_98,0.05540283281811192
patient_5_2970,0.03490319300262686
patient_5_1299,0.013252264237111703
patient_5_2948,0.007059088047217028
patient_5_173,0.07224845956323205
patient_5_2790,0.035269979993806974
patient_5_615,0.10081867782447775
patient_5_601,0.051808982766814754
patient_5_167,0.012887420643672909
patient_5_2784,0.0675481163574181
patient_5_2974,0.10881982009127167
patient_5_629,0.006567802577894109
patient_5_88,0.024308019311256115
patient_5_2960,0.12060436739122815
patient_5_2753,0.00653976425844679
patient_5_63,0.013929578499358004
patient_5_2035,0.055511247897299866
patient_5_2021,0.0059869583084493985
patient_5_1528,0.023488838108924482
patient_5_77,0.14639635950021643
patient_5_2747,0.006853634669878177
patient_5_1266,0.015427976134648644
patient_5_832,0.00540383610190954
patient_5_2009,0.04606989404753002
patient_5_1500,0.0063357023628955325
patient_5_1514,0.01512031556740259
patient_5_826,0.02800080386271615
patient_5_198,0.006839677354749053
patient_5_1272,0.04472442229240146
patient_5_1925,0.04393511893998448
patient_5_417,0.006548887372469709
patient_5_2592,0.017315899677181983
patient_5_371,0.016624566212730507
patient_5_2586,0.007115795018754394
patient_5_365,0.038141692707095005
patient_5_403,0.0235862206746099
patient_5_1931,0.007217271033514541
patient_5_1919,0.013141407686693956
patient_5_359,0.027087152557484652
patient_5_2237,0.007705773225340524
patient_5_1058,0.09625232900421478
patient_5_2551,0.006090343581084936
patient_5_2545,0.005746041107663449
patient_5_2223,0.006466054184736716
patient_5_1702,0.006422555820294238
patient_5_1064,0.023079896879392957
patient_5_1070,0.00653976425844679
patient_5_2579,0.004427556728382746
patient_5_1716,0.006466054184736716
patient_5_1851,0.015910174487764918
patient_5_1689,0.008770269201479995
patient_5_2380,0.005679575529442093
patient_5_563,0.09187054333069242
patient_5_205,0.015897114316498012
patient_5_211,0.00653976425844679
patient_5_2394,0.02240696681769702
patient_5_577,0.13691984576387958
patient_5_1845,0.00587952670593778
patient_5_239,0.0060450968087240676
patient_5_1879,0.00653976425844679
patient_5_2343,0.05721809088135323
patient_5_1892,0.04392732367917305
patient_5_2425,0.07264196088893093
patient_5_2431,0.1097787042025904
patient_5_1138,0.04573505288397899
patient_5_1886,0.010338613456714546
patient_5_3049,0.015356150106996546
patient_5_2357,0.00653976425844679
patient_5_1676,0.007193697599704873
patient_5_2419,0.13582645027573054
patient_5_1110,0.01475524759742336
patient_5_1104,0.0074485510440642924
patient_5_588,0.024283092507200427
patient_5_1662,0.007217271033514541
patient_5_761,0.023792642263882672
patient_5_2182,0.039627387207377726
patient_5_775,0.00653976425844679
patient_5_2196,0.012579503395383343
patient_5_2828,0.007463698958998354
patient_5_2800,0.016813515164969938
patient_5_985,0.05123249256361584
patient_5_749,0.026163258743331613
patient_5_991,0.006158670482223313
patient_5_2814,0.016025676540748237
patient_5_2627,0.043354599792887624
patient_5_1448,0.08103578717890154
patient_5_2141,0.006438288243686643
patient_5_2155,0.006192043201960261
patient_5_2633,0.006853634669878177
patient_5_1312,0.016579500691235392
patient_5_946,0.03431384069922907
patient_5_1474,0.006853634669878177
patient_5_1460,0.006176127894810426
patient_5_2169,0.00653976425844679
patient_5_952,0.06120650023957385
patient_5_1306,0.03522839310457866
patient_5_953,0.006079111667275965
patient_5_2168,0.006485322964920856
patient_5_1461,0.10433758130890748
patient_5_1307,0.009227653673048637
patient_5_1313,0.005374610914059516
patient_5_1475,0.005869320748719574
patient_5_947,0.06594860275226931
patient_5_2154,0.01640004295188401
patient_5_2632,0.007217271033514541
patient_5_2626,0.04562086179152893
patient_5_2140,0.00653976425844679
patient_5_1449,0.022754841991680905
patient_5_990,0.004983232572163109
patient_5_748,0.04376753754523219
patient_5_2815,0.01646835045393717
patient_5_2801,0.03342493774269142
patient_5_984,0.016176127894810426
patient_5_2197,0.015987425789706685
patient_5_774,0.0158367126152543
patient_5_2829,0.020588573264515325
patient_5_2183,0.007217271033514541
patient_5_760,0.0071249181327773135
patient_5_1105,0.008937543937997972
patient_5_1663,0.03495504979309265
patient_5_589,0.006090343581084936
patient_5_1677,0.015804802102026658
patient_5_1111,0.03238439665547872
patient_5_2418,0.1467109898524251
patient_5_1139,0.006604366667825465
patient_5_2430,0.00653976425844679
patient_5_2356,0.026429068456261626
patient_5_3048,0.02873827920037504
patient_5_1887,0.015029432024753195
patient_5_1893,0.006709882189485837
patient_5_2342,0.09056517266994903
patient_5_2424,0.08175157746345912
patient_5_1878,0.08238975202014563
patient_5_238,0.015826613331703626
patient_5_210,0.005769297320480586
patient_5_1844,0.006164451971369798
patient_5_576,0.02310781336055137
patient_5_2395,0.04432230364638499
patient_5_562,0.02445932166705229
patient_5_2381,0.02546109463042486
patient_5_1688,0.015393315107806962
patient_5_1850,0.05317023060741348
patient_5_204,0.054312835608163995
patient_5_2578,0.016539764258446787
patient_5_1071,0.06853535355392606
patient_5_1717,0.02069755993593945
patient_5_1703,0.019512910233435165
patient_5_1065,0.0070773455993841305
patient_5_2544,0.1389792618187905
patient_5_2222,0.028826639390337284
patient_5_2236,0.03370065570628069
patient_5_2550,0.02219763920021813
patient_5_1059,0.006491543104175779
patient_5_358,0.12180328159287765
patient_5_1918,0.11418348020916566
patient_5_364,0.019960508444103294
patient_5_2587,0.00533763567448638
patient_5_1930,0.029119733154524895
patient_5_402,0.008208172566098662
patient_5_416,0.00653976425844679
patient_5_1924,0.016699338726531895
patient_5_370,0.01718757599752132
patient_5_2593,0.054030205807098934
patient_5_827,0.017942474841086024
patient_5_1515,0.016552076704871393
patient_5_1273,0.082530835530403
patient_5_199,0.015706734672253315
patient_5_1267,0.013327261513481427
patient_5_1501,0.061797081331836805
patient_5_2008,0.01692165643360545
patient_5_833,0.018274407672146088
patient_5_1529,0.007286478762125138
patient_5_2020,0.024148621728363167
patient_5_2746,0.007521567832656701
patient_5_76,0.009045272336164966
patient_5_62,0.09432433913885609
patient_5_2752,0.01660417450808308
patient_5_2034,0.016954613262827028
patient_5_2961,0.005561944568426199
patient_5_89,0.024875249909546027
patient_5_2975,0.049114608208061725
patient_5_628,0.00653976425844679
patient_5_600,0.0350700765604652
patient_5_2785,0.02367811149403405
patient_5_166,0.005814036329108028
patient_5_2791,0.01897106297742907
patient_5_172,0.007217271033514541
patient_5_2949,0.02570618167462162
patient_5_1298,0.12091011792818014
patient_5_614,0.02378734180912659
patient_5_164,0.025497375893708242
patient_5_2787,0.00653976425844679
patient_5_602,0.015670314088595667
patient_5_616,0.006499955770181945
patient_5_170,0.026425494726680095
patient_5_2793,0.05974527615331924
patient_5_2963,0.02537709750775953
patient_5_158,0.084824953186135
patient_5_2977,0.02522287402429554
patient_5_74,0.025769537782297736
patient_5_2744,0.10077858593569494
patient_5_819,0.007217684227601286
patient_5_2022,0.007217271033514541
patient_5_2036,0.01385377072999269
patient_5_2750,0.026538331672408252
patient_5_2988,0.0045124119544674365
patient_5_60,0.006699338726531896
patient_5_1259,0.017635478951449922
patient_5_2778,0.00653976425844679
patient_5_48,0.007217271033514541
patient_5_1271,0.044524253866948256
patient_5_1517,0.005071678250505408
patient_5_825,0.017762271385280016
patient_5_831,0.005776224275497354
patient_5_1503,0.025721492314337294
patient_5_1265,0.015321216415630256
patient_5_400,0.006853634669878177
patient_5_1932,0.015861227216856656
patient_5_2585,0.006407407905360176
patient_5_366,0.006853634669878177
patient_5_2591,0.033529982095878964
patient_5_372,0.015241984473090291
patient_5_1098,0.016384424452621546
patient_5_1926,0.14815425111154407
patient_5_414,0.02513385568392368
patient_5_428,0.016888422383721777
patient_5_1729,0.006699338726531896
patient_5_2220,0.018125837207437892
patient_5_2546,0.027156387836781145
patient_5_2552,0.1303919607700004
patient_5_2234,0.06223715548626482
patient_5_1715,0.004729050852614296
patient_5_1073,0.06312425999619531
patient_5_399,0.00653976425844679
patient_5_1067,0.00653976425844679
patient_5_1701,0.023986121741594753
patient_5_2208,0.038045470797984704
patient_5_2397,0.006176127894810426
patient_5_574,0.006176127894810426
patient_5_1846,0.017892882882591412
patient_5_212,0.006869549977028012
patient_5_206,0.01604737998092466
patient_5_1852,0.00653976425844679
patient_5_2383,0.03331445017060672
patient_5_560,0.02480011984964655
patient_5_548,0.020135757069883607
patient_5_1885,0.0498437265496898
patient_5_2354,0.006754818021887651
patient_5_2432,0.016074846310391487
patient_5_2426,0.02455236969361315
patient_5_2340,0.007068688433319037
patient_5_1649,0.014923734366862652
patient_5_1891,0.01947799439732463
patient_5_2368,0.016539764258446787
patient_5_1661,0.007217271033514541
patient_5_1107,0.013104237906920137
patient_5_1113,0.023789710932008646
patient_5_1675,0.007217271033514541
patient_5_776,0.015450327833311087
patient_5_2195,0.02602599922059861
patient_5_762,0.02611255245142046
patient_5_2181,0.026114965815299727
patient_5_1488,0.022523744734616987
patient_5_2817,0.016449914899743137
patient_5_992,0.006408185311078368
patient_5_986,0.06895539119738664
patient_5_2803,0.016901956639469837
patient_5_1339,0.015378782286413617
patient_5_2630,0.016571604368447568
patient_5_2156,0.00653976425844679
patient_5_2142,0.0077180515929235706
patient_5_979,0.04536269276132434
patient_5_2624,0.007085692086146119
patient_5_1305,0.042789455530875896
patient_5_1463,0.08378824777447019
patient_5_951,0.016608091159585166
patient_5_789,0.016164788748527358
patient_5_945,0.025305238443756702
patient_5_1477,0.062137354432278934
patient_5_1311,0.014372860398236965
patient_5_2618,0.00653976425844679
patient_5_1476,0.005932384804973482
patient_5_944,0.013062272739856768
patient_5_2619,0.11251081062292007
patient_5_1310,0.02702978455586794
patient_5_1304,0.006917771131299024
patient_5_788,0.016539764258446787
patient_5_950,0.00653976425844679
patient_5_1462,0.056837242587815605
patient_5_978,0.02944662054798461
patient_5_2143,0.018441271482519422
patient_5_2625,0.11022981723553621
patient_5_2631,0.0063844244526215475
patient_5_1338,0.10077487534717662
patient_5_2157,0.00653976425844679
patient_5_987,0.006176127894810426
patient_5_2802,0.01713148671978905
patient_5_2816,0.008721581864934259
patient_5_993,0.031323510449907714
patient_5_1489,0.07647699492326168
patient_5_2180,0.015936572799952163
patient_5_763,0.017744223046784673
patient_5_2194,0.014688615830623298
patient_5_777,0.006020788088985184
patient_5_1112,0.007131486719789051
patient_5_1674,0.007303896472865287
patient_5_1660,0.01721727103351454
patient_5_2369,0.005977263530402491
patient_5_1106,0.10860493324092196
patient_5_2427,0.016136008389902187
patient_5_1890,0.016539764258446787
patient_5_1648,0.00653976425844679
patient_5_2341,0.007530675425621979
patient_5_2355,0.08470313420731741
patient_5_1884,0.006972343660431658
patient_5_2433,0.006176127894810426
patient_5_549,0.0068664822756608
patient_5_207,0.003483864840384656
patient_5_561,0.0064539799447213
patient_5_2382,0.016831986817573533
patient_5_1853,0.02071132329301952
patient_5_1847,0.00653976425844679
patient_5_575,0.00653976425844679
patient_5_2396,0.016656363026531174
patient_5_213,0.017011982012436044
patient_5_1066,0.005694319542221187
patient_5_2209,0.03544852491986597
patient_5_1700,0.018808470095215978
patient_5_1714,0.026325554602000797
patient_5_398,0.023566318825277724
patient_5_1072,0.00653976425844679
patient_5_2553,0.007862298316192116
patient_5_2235,0.006853634669878177
patient_5_2221,0.006003391411091742
patient_5_1728,0.04112726347545639
patient_5_2547,0.00653976425844679
patient_5_429,0.017317318613023745
patient_5_1099,0.0530906180577241
patient_5_373,0.016554134767662657
patient_5_2590,0.044181299048819976
patient_5_415,0.005594086976617908
patient_5_1927,0.00716854420979215
patient_5_1933,0.07161797233633735
patient_5_401,0.005640793078897404
patient_5_367,0.09098762496459885
patient_5_2584,0.016539764258446787
patient_5_1502,0.0812534108852028
patient_5_830,0.046458325347574415
patient_5_1264,0.015814036329108026
patient_5_1270,0.008508197480116048
patient_5_49,0.02440409826322657
patient_5_2779,0.034626412158071565
patient_5_824,0.006281576085494538
patient_5_1516,0.06382780003874557
patient_5_2037,0.07367495064360585
patient_5_1258,0.01967065180360149
patient_5_61,0.01568664541002041
patient_5_2989,0.0074485510440642924
patient_5_2751,0.016971525350703266
patient_5_2745,0.00653976425844679
patient_5_75,0.024135755416661863
patient_5_2023,0.006793750825799655
patient_5_818,0.02401151331248687
patient_5_2976,0.00653976425844679
patient_5_159,0.018933161478987347
patient_5_2962,0.06190520796741741
patient_5_617,0.00653976425844679
patient_5_2792,0.007049914302577415
patient_5_171,0.023850332432028658
patient_5_2786,0.04218494098549127
patient_5_165,0.0060445489474420045
patient_5_603,0.01562564516396334
patient_5_2905,0.005647669451587904
patient_5_880,0.005245039165750778
patient_5_658,0.006092967995330984
patient_5_894,0.00653976425844679
patient_5_2911,0.02728207100661563
patient_5_102,0.1014070089188438
patient_5_2939,0.01723164154273041
patient_5_2087,0.0070132091379632834
patient_5_664,0.00653976425844679
patient_5_2093,0.008794746377719945
patient_5_670,0.006176127894810426
patient_5_116,0.08385884404748835
patient_5_1217,0.013394279906121988
patient_5_2078,0.00653976425844679
patient_5_843,0.007217271033514541
patient_5_1571,0.014894183636979228
patient_5_1565,0.006556210144512476
patient_5_857,0.007169529741488174
patient_5_1203,0.08443958257668735
patient_5_2722,0.04680966553755834
patient_5_12,0.007217271033514541
patient_5_2044,0.03710972534689734
patient_5_2050,0.00653976425844679
patient_5_1559,0.005772372026265825
patient_5_2736,0.08765899231712584
patient_5_1968,0.1239195224623605
patient_5_328,0.00891378326161725
patient_5_1954,0.007585511030955181
patient_5_466,0.006184484887754506
patient_5_2285,0.018868364044673694
patient_5_300,0.0260265363804609
patient_5_314,0.015137613927314934
patient_5_472,0.05966781294222633
patient_5_2291,0.009136990281169096
patient_5_1798,0.006408185311078368
patient_5_1940,0.023694138516495804
patient_5_1773,0.04642826530560632
patient_5_499,0.006736940002635591
patient_5_1015,0.0070709573652988035
patient_5_1001,0.006550756126336392
patient_5_2508,0.03254227974544849
patient_5_1767,0.11870604206760606
patient_5_2246,0.006754818021887651
patient_5_1997,0.00653976425844679
patient_5_1029,0.018897605266394297
patient_5_2520,0.02525344690167982
patient_5_2534,0.0336393793027343
patient_5_1983,0.017867123703453294
patient_5_2252,0.0056417125505308086
patient_5_248,0.09104916934908665
patient_5_1808,0.018260037162930218
patient_5_1820,0.005872221513595769
patient_5_512,0.1505552463968229
patient_5_274,0.01817289119343131
patient_5_2497,0.006590859112897643
patient_5_260,0.015890207649305307
patient_5_2483,0.005947279878590758
patient_5_506,0.006181397184504095
patient_5_1834,0.018354910409700165
patient_5_1607,0.036943456796038054
patient_5_3010,0.00653976425844679
patient_5_2468,0.00653976425844679
patient_5_1161,0.0348114207387297
patient_5_1175,0.006425609007305238
patient_5_3004,0.01614979697620805
patient_5_1613,0.016659839744543107
patient_5_2332,0.02510399209319412
patient_5_2454,0.05457930480348634
patient_5_2440,0.04633512683038012
patient_5_1149,0.17235634262782118
patient_5_3038,0.04649860319352423
patient_5_2326,0.004946986468352671
patient_5_2871,0.014963440150227516
patient_5_738,0.016581301111691458
patient_5_2865,0.014398323620123587
patient_5_2695,0.12443078287032536
patient_5_710,0.024973403612553544
patient_5_704,0.007947329288227698
patient_5_2681,0.04265533820011798
patient_5_2859,0.07815205173026178
patient_5_1388,0.026085663551298724
patient_5_1363,0.005708994312301306
patient_5_937,0.04413028525910349
patient_5_1405,0.013978600431119396
patient_5_1411,0.00516871929517935
patient_5_923,0.00653976425844679
patient_5_2118,0.045104655313992534
patient_5_1377,0.12038202089055164
patient_5_2656,0.005405278818854561
patient_5_1439,0.006647500861028753
patient_5_2130,0.007070544171212057
patient_5_2124,0.022977820283633595
patient_5_2642,0.006575675624927618
patient_5_2125,0.016713709235747765
patient_5_2643,0.006246255216404869
patient_5_2657,0.00653976425844679
patient_5_2131,0.017358944047676985
patient_5_1438,0.007217271033514541
patient_5_2119,0.0630738973971428
patient_5_922,0.01988795929165904
